inc 20230905T125558Z - 20230905T133452Z # "BB-7839 investigate"
inc 20230905T133500Z - 20230905T133720Z # "BB-7828 ping"
inc 20230905T133721Z - 20230905T133731Z # "BB-7829 ping"
inc 20230905T135951Z - 20230905T144351Z # "BB-7828 setup course authoring mfe and reproduce issue"
inc 20230905T144558Z - 20230905T145906Z # "BB-7828 setup course authoring mfe and reproduce issue"
inc 20230905T150119Z - 20230905T151733Z # "BB-254 sprint retrospective meeting"
inc 20230905T172536Z - 20230905T184058Z # "BB-7828 investigate issue"
inc 20230906T092223Z - 20230906T102716Z # "BB-7773 review"
inc 20230906T111729Z - 20230906T112511Z # "BB-7828 investigate issue"
inc 20230906T120908Z - 20230906T123300Z # "BB-7828 investigate issue"
inc 20230906T123300Z - 20230906T131946Z # "BB-7829 investigate"
inc 20230906T131946Z - 20230906T132213Z # "BB-7828 investigate issue"
inc 20230906T132213Z - 20230906T133855Z # "BB-7839 investigate"
inc 20230906T144816Z - 20230906T150741Z # "BB-7839 investigate"
inc 20230906T152920Z - 20230906T155617Z # "BB-7839 investigate"
inc 20230907T131224Z - 20230907T133754Z # "BB-7829 reproduce issue (split 8 mins to redis meeting)"
inc 20230907T133806Z - 20230907T134042Z # "BB-7829 reproduce issue"
inc 20230907T140103Z - 20230907T140510Z # "BB-7829 reproduce issue"
inc 20230908T100007Z - 20230908T103938Z # "BB-7780 dev review"
inc 20230908T103940Z - 20230908T105646Z # "BB-7773 review"
inc 20230908T105648Z - 20230908T105913Z # "BB-7839 read and respond"
inc 20230908T105914Z - 20230908T110344Z # "BB-7407 check backport"
inc 20230908T122746Z - 20230908T131925Z # "BB-7407 check backport"
inc 20230908T151201Z - 20230908T155613Z # "BB-7829 find config to fix issue"
inc 20230908T173428Z - 20230908T175641Z # "BB-7829 find config to fix issue"
inc 20230911T091535Z - 20230911T091701Z # "BB-7829 find config to fix issue"
inc 20230911T092711Z - 20230911T094433Z # "BB-7829 create video and post it"
inc 20230911T094440Z - 20230911T095516Z # "FAL-3505 review"
inc 20230911T095640Z - 20230911T095649Z # "FAL-3505 review"
inc 20230911T105404Z - 20230911T105931Z # "BB-254 trying to login to listaflow"
inc 20230911T132107Z - 20230911T132157Z # "FAL-3505 review"
inc 20230911T141649Z - 20230911T143159Z # "BB-7828 read and respond"
inc 20230911T143201Z - 20230911T143559Z # "FAL-3505 review"
inc 20230911T143559Z - 20230911T145825Z # "BB-7828 work on feature"
inc 20230911T151225Z - 20230911T160940Z # "BB-7828 work on feature"
inc 20230911T172415Z - 20230911T172748Z # "BB-7828 work on feature"
inc 20230911T180805Z - 20230911T183021Z # "BB-7828 work on feature"
inc 20230912T091643Z - 20230912T092152Z # "FAL-3505 review"
inc 20230912T092152Z - 20230912T095539Z # "BB-7407 work on feature"
inc 20230912T100712Z - 20230912T105548Z # "BB-7407 create document"
inc 20230912T105628Z - 20230912T105653Z # "BB-7828 check"
inc 20230912T111504Z - 20230912T111537Z # "BB-7839 read and respond"
inc 20230912T125357Z - 20230912T132047Z # "BB-7407 work on feature"
inc 20230912T132839Z - 20230912T134524Z # "BB-7773 deploy"
inc 20230912T134524Z - 20230912T135259Z # "BB-254  post mid sprint update"
inc 20230912T135306Z - 20230912T135347Z # "BB-7773 deploy"
inc 20230912T154137Z - 20230912T155624Z # "BB-7773 deploy"
inc 20230913T085639Z - 20230913T091331Z # "BB-7773 respond to upstream comment"
inc 20230913T091332Z - 20230913T092644Z # "BB-254 read about zoom jwt app deprecation and respond"
inc 20230913T092645Z - 20230913T093557Z # "BB-7865 create ticket"
inc 20230913T095544Z - 20230913T102539Z # "BB-7829 create PR for docs"
inc 20230913T102554Z - 20230913T102726Z # "BB-7543 update PR"
inc 20230913T102727Z - 20230913T102814Z # "BB-7609 update PR"
inc 20230913T102815Z - 20230913T102952Z # "BB-7589 update PR"
inc 20230913T102953Z - 20230913T103100Z # "BB-7589 update PR"
inc 20230913T124156Z - 20230913T135338Z # "BB-7865 investigate"
inc 20230914T085743Z - 20230914T090435Z # "BB-7870 create ticket"
inc 20230914T091544Z - 20230914T091827Z # "BB-7773 read and update"
inc 20230914T091828Z - 20230914T092941Z # "SE-6035 read"
inc 20230914T092942Z - 20230914T093749Z # "BB-7731 read context"
inc 20230914T094805Z - 20230914T100121Z # "BB-7731 read context"
inc 20230914T124527Z - 20230914T125545Z # "BB-7731 test and post analysis"
inc 20230914T125951Z - 20230914T134202Z # "BB-7865 investigate"
inc 20230914T140844Z - 20230914T143934Z # "BB-7870 investigate"
inc 20230914T151705Z - 20230914T153638Z # "BB-7731 create backport PR"
inc 20230914T153639Z - 20230914T155915Z # "BB-7870 investigate"
inc 20230914T162054Z - 20230914T162222Z # "BB-7829 update PR"
inc 20230914T162720Z - 20230914T162903Z # "BB-7829 update PR"
inc 20230914T182855Z - 20230914T183401Z # "BB-7407 check and respond"
inc 20230914T183459Z - 20230914T184715Z # "BB-7731 update palm branch and deploy to dev"
inc 20230915T083655Z - 20230915T084616Z # "BB-7407 create hmx account"
inc 20230915T084617Z - 20230915T084936Z # "BB-7869 estimate"
inc 20230915T084937Z - 20230915T085104Z # "BB-7871 estimate"
inc 20230915T085203Z - 20230915T085207Z # "BB-7376 estimate"
inc 20230915T085212Z - 20230915T085312Z # "BB-7859 estimate"
inc 20230915T085312Z - 20230915T085405Z # "BB-7861 estimate"
inc 20230915T085405Z - 20230915T085457Z # "BB-7862 estimate"
inc 20230915T085457Z - 20230915T085556Z # "BB-7863 estimate"
inc 20230915T085556Z - 20230915T085909Z # "BB-7126 post epic update"
inc 20230915T085909Z - 20230915T090207Z # "BB-7666 respond"
inc 20230915T090208Z - 20230915T090352Z # "BB-6848 remind for reviewing"
inc 20230915T090403Z - 20230915T090517Z # "BB-7829 read and respond"
inc 20230915T105825Z - 20230915T110324Z # "BB-7829 read and respond"
inc 20230915T110324Z - 20230915T111025Z # "BB-6848 respond"
inc 20230915T113630Z - 20230915T114740Z # "BB-7848 find about certificate issues in grove"
inc 20230915T120702Z - 20230915T122721Z # "BB-7407 setup course dates in hmx for testing"
inc 20230915T122723Z - 20230915T124104Z # "BB-7731 test dev, delete cache and start deployment"
inc 20230915T124105Z - 20230915T125226Z # "BB-7752 review"
inc 20230915T125227Z - 20230915T125730Z # "BB-7407 check for email"
inc 20230915T130125Z - 20230915T130247Z # "BB-7829 update ticket"
inc 20230915T130255Z - 20230915T130625Z # "BB-7731 test dev, delete cache and start deployment"
inc 20230915T130625Z - 20230915T131543Z # "BB-7752 review"
inc 20230915T131543Z - 20230915T133729Z # "BB-7407 investigate missing email"
inc 20230915T133730Z - 20230915T134134Z # "BB-7752 review"
inc 20230915T134159Z - 20230915T134835Z # "BB-7407 check for email"
inc 20230915T134835Z - 20230915T135450Z # "BB-7731 test dev, delete cache and start deployment"
inc 20230915T135450Z - 20230915T140554Z # "BB-7407 update upstream ticket"
inc 20230915T140609Z - 20230915T140647Z # "BB-7731 test dev, delete cache and start deployment"
inc 20230915T140647Z - 20230915T140746Z # "BB-7731 test dev, delete cache and start deployment"
inc 20230915T150608Z - 20230915T150839Z # "BB-7609 update PR and respond"
inc 20230915T150854Z - 20230915T151559Z # "BB-7731 test dev and update tickets"
inc 20230918T093251Z - 20230918T093632Z # "BB-7731 read"
inc 20230918T093633Z - 20230918T095755Z # "BB-7755 read discussion and respond"
inc 20230918T095755Z - 20230918T100031Z # "BB-7731 check"
inc 20230918T100032Z - 20230918T110243Z # "BB-7752 testing"
inc 20230918T130240Z - 20230918T143826Z # "BB-7752 fix development setup issue, test and submit review"
inc 20230918T144028Z - 20230918T152914Z # "BB-7865 respond"
inc 20230918T164240Z - 20230918T165838Z # "BB-7827 review"
inc 20230918T165847Z - 20230918T172509Z # "BB-254 issues with mic"
inc 20230918T172512Z - 20230918T173547Z # "BB-7827 review"
inc 20230918T173631Z - 20230918T175039Z # "BB-254 post end of sprint update"
inc 20230919T084829Z - 20230919T084924Z # "BB-7862 check and respond"
inc 20230919T084924Z - 20230919T085212Z # "BB-7840 update ticket"
inc 20230919T085212Z - 20230919T085339Z # "BB-7865 update ticket"
inc 20230919T085339Z - 20230919T085951Z # "BB-7870 investigate"
inc 20230919T085951Z - 20230919T100831Z # "BB-254 sprint retrospective meeting"
inc 20230919T110557Z - 20230919T113323Z # "BB-7827 review"
inc 20230919T133244Z - 20230919T134402Z # "BB-7902 read and respond"
inc 20230919T134403Z - 20230919T144514Z # "BB-7870 implement change and test"
inc 20230919T175822Z - 20230919T181630Z # "BB-7827 review"
inc 20230919T181630Z - 20230919T181803Z # "BB-7827 review"
