inc 20240806T145408Z - 20240806T151027Z # "BB-254 post end of sprint update and catchup on others updates"
inc 20240807T062521Z - 20240807T062933Z # "BB-8950 update PR"
inc 20240807T063100Z - 20240807T074723Z # "FAL-3797 work on fix"
inc 20240807T094109Z - 20240807T095143Z # "BB-8950 update PR"
inc 20240807T095143Z - 20240807T103444Z # "FAL-3797 work on fix"
inc 20240807T111020Z - 20240807T115236Z # "BB-8950 update PR"
inc 20240807T115236Z - 20240807T123600Z # "FAL-3797 work on fix"
inc 20240807T123600Z - 20240807T123919Z # "BB-8950 update PR"
inc 20240807T123931Z - 20240807T124959Z # "FAL-3797 work on fix"
inc 20240807T134804Z - 20240807T142742Z # "FAL-3797 work on fix"
inc 20240808T062643Z - 20240808T063029Z # "FAL-3795 check and respond"
inc 20240808T063029Z - 20240808T064842Z # "BB-8665 review"
inc 20240808T074506Z - 20240808T074601Z # "BB-8950 support for olive (1h)"
inc 20240808T110850Z - 20240808T124106Z # "BB-8950 support for olive (1h)"
inc 20240808T124520Z - 20240808T124716Z # "BB-8824 check and respond"
inc 20240808T141613Z - 20240808T144634Z # "BB-8271 social chat"
inc 20240808T154710Z - 20240808T154849Z # "BB-8950 support for olive (1h)"
inc 20240809T102950Z - 20240809T112122Z # "BB-8665 setup listaflow, investigate npm sass error"
inc 20240809T141838Z - 20240809T142612Z # "BB-8665 setup listaflow, investigate npm sass error"
inc 20240809T142612Z - 20240809T152240Z # "FAL-3797 respond to feedback and update PR"
inc 20240812T025923Z - 20240812T031845Z # "FAL-3797 update PRs based on acceptance criteria"
inc 20240812T031850Z - 20240812T033309Z # "BB-8665 setup listaflow, investigate npm sass error"
inc 20240812T080205Z - 20240812T083230Z # "BB-8665 setup listaflow, investigate npm sass error"
inc 20240812T095136Z - 20240812T100014Z # "BB-8665 review"
inc 20240812T100014Z - 20240812T103557Z # "BB-8950 start sandbox deployment"
inc 20240812T110614Z - 20240812T114013Z # "BB-8950 setup repo locally"
inc 20240812T114125Z - 20240812T120241Z # "BB-8950 fix olive issues"
inc 20240812T121132Z - 20240812T123401Z # "BB-8824 redwood backport PR"
inc 20240813T052110Z - 20240813T053404Z # "BB-7643 respond to automation request"
inc 20240813T090915Z - 20240813T092031Z # "BB-254 post mind sprint update and catch up on others update"
inc 20240813T092103Z - 20240813T093358Z # "BB-8757 review"
inc 20240813T095358Z - 20240813T100730Z # "BB-8950 test block in sandbox and post details in the ticket"
inc 20240813T100735Z - 20240813T111912Z # "FAL-3786 Go through discovery and understand it"
inc 20240813T140350Z - 20240813T140930Z # "BB-8998 review"
inc 20240813T140931Z - 20240813T142838Z # "FAL-3786 Go through discovery and understand it"
inc 20240813T155412Z - 20240813T160703Z # "FAL-3782 investigate error with models"
inc 20240814T070347Z - 20240814T074012Z # "FAL-3797 work on feedback"
inc 20240814T090505Z - 20240814T111908Z # "FAL-3797 work on feedback"
inc 20240814T124245Z - 20240814T124500Z # "BB-8950 respond"
inc 20240814T124535Z - 20240814T131406Z # "FAL-3587 review"
inc 20240814T151247Z - 20240814T153748Z # "FAL-3797 work on feedback"
inc 20240815T064406Z - 20240815T064729Z # "BB-8757 respond"
inc 20240815T064730Z - 20240815T073802Z # "FAL-3781 review"
inc 20240815T095045Z - 20240815T101027Z # "FAL-3781 review"
inc 20240815T104932Z - 20240815T111232Z # "FAL-3781 review"
inc 20240815T111323Z - 20240815T111752Z # "BB-8950 setup olive tutor"
inc 20240815T112801Z - 20240815T113505Z # "BB-8950 setup olive tutor"
inc 20240815T134305Z - 20240815T135050Z # "FAL-3786 find reviewer"
inc 20240815T135051Z - 20240815T145423Z # "BB-8950 setup olive tutor"
inc 20240816T093733Z - 20240816T095629Z # "BB-8950 fix olive issues"
inc 20240816T095629Z - 20240816T101549Z # "BB-9081 respond"
inc 20240816T101550Z - 20240816T110249Z # "FAL-3797 test queryset"
inc 20240816T135130Z - 20240816T142625Z # "FAL-3797 test queryset"
inc 20240816T142627Z - 20240816T143631Z # "BB-8950 fix olive issues"
inc 20240816T163532Z - 20240816T164352Z # "BB-8950 fix olive issues"
inc 20240819T064731Z - 20240819T064917Z # "FAL-3778 read"
inc 20240819T064917Z - 20240819T065205Z # "FAL-3799 read response (10m)"
inc 20240819T065206Z - 20240819T070305Z # "FAL-3797 post slack msg before merge"
inc 20240819T070308Z - 20240819T070436Z # "FAL-3797 post slack msg before merge"
inc 20240819T073230Z - 20240819T074405Z # "FAL-3786 work on feature"
inc 20240819T091017Z - 20240819T103536Z # "FAL-3786 work on feature"
inc 20240819T113051Z - 20240819T115205Z # "FAL-3797 merge edx PR and create sandbox config"
inc 20240819T131840Z - 20240819T133120Z # "FAL-3797 debug sandbox issue"
inc 20240819T133121Z - 20240819T134950Z # "FAL-3786 work on feature"
inc 20240819T140639Z - 20240819T142131Z # "BB-8950 send email to Mike and update task"
inc 20240819T144532Z - 20240819T150412Z # "FAL-3786 work on feature"
inc 20240820T063539Z - 20240820T064439Z # "FAL-3797 update ticket and spillover reason"
inc 20240820T064440Z - 20240820T065101Z # "FAL-3781 review"
inc 20240820T065101Z - 20240820T074903Z # "FAL-3786 read docs and investigate models"
inc 20240820T074953Z - 20240820T074955Z # "FAL-3786 read docs and investigate models"
inc 20240820T100138Z - 20240820T114101Z # "FAL-3786 work on feature"
inc 20240820T134443Z - 20240820T143451Z # "FAL-3786 work on feature"
inc 20240820T152053Z - 20240820T153603Z # "BB-254 post end of sprint update and catchup on others updates"
inc 20240821T031419Z - 20240821T031936Z # "FAL-3786 respond"
inc 20240821T031939Z - 20240821T032649Z # "FAL-3797 read sandbox docs"
inc 20240821T064255Z - 20240821T074315Z # "FAL-3781 review"
inc 20240821T094623Z - 20240821T095819Z # "FAL-3781 review"
inc 20240821T095819Z - 20240821T105219Z # "FAL-3786 investigate filters"
inc 20240821T105508Z - 20240821T110552Z # "FAL-3786 work on feature"
inc 20240821T111447Z - 20240821T112317Z # "FAL-3786 work on feature"
inc 20240821T141155Z - 20240821T150612Z # "FAL-3786 work on feature"
inc 20240821T153318Z - 20240821T153419Z # "FAL-3786 work on feature"
inc 20240822T050631Z - 20240822T051945Z # "BB-9075 review"
inc 20240822T051946Z - 20240822T063542Z # "FAL-3786 work on feature"
inc 20240822T065731Z - 20240822T071435Z # "FAL-3786 work on feature"
inc 20240822T084032Z - 20240822T091714Z # "FAL-3786 work on feature"
inc 20240822T092659Z - 20240822T093254Z # "FAL-3786 work on feature"
inc 20240822T093254Z - 20240822T094138Z # "FAL-3800 review"
inc 20240822T132454Z - 20240822T133236Z # "FAL-3786 work on feature"
inc 20240822T133236Z - 20240822T135219Z # "FAL-3800 review"
inc 20240822T135219Z - 20240822T140206Z # "FAL-3800 review"
inc 20240822T143420Z - 20240822T150603Z # "FAL-3800 review"
inc 20240822T150722Z - 20240822T153013Z # "FAL-3797 update sandbox (split with FAL-3786)"
inc 20240822T160507Z - 20240822T161818Z # "FAL-3797 update sandbox (split with FAL-3786)"
inc 20240822T161921Z - 20240822T162115Z # "FAL-3797 update sandbox (split with FAL-3786)"
inc 20240823T050855Z - 20240823T061026Z # "FAL-3786 address feedback"
inc 20240823T061027Z - 20240823T064445Z # "FAL-3797 investigate sandbox issue"
inc 20240823T065641Z - 20240823T073403Z # "FAL-3797 investigate sandbox issue"
inc 20240823T095322Z - 20240823T102041Z # "FAL-3797 investigate sandbox issue"
inc 20240823T102046Z - 20240823T102954Z # "FAL-3786 address feedback"
inc 20240823T113357Z - 20240823T115456Z # "FAL-3797 investigate sandbox issue"
inc 20240823T144545Z - 20240823T144745Z # "FAL-3786 check"
inc 20240823T144746Z - 20240823T145607Z # "BB-7643 recommenderxblock maintenance"
